Age,BusinessTravel,Department,DistanceFromHome,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsSinceLastPromotion,ManagerID
0.8844206742572184,2,1,1.33290316881,3,0.254126551274153,1,0.37981997104601667,0,1.1541686488472962,1,1.4853045265817915,-1.078350257633138,1,-0.6603910352951622,-0.932607338779585,-0.6224565529600521,0.33699820404598185,2.1204957034663034,0.5620105938845282,0.2730888057912518
-0.10082753389535062,2,1,-0.3946293853711483,1,1.1691067076999635,1,0.37981997104601667,2,1.1541686488472962,1,-0.6995161025754953,-1.078350257633138,0,0.2652906735298312,0.2413431159481017,0.9313050040464329,0.33699820404598185,1.3043648639169427,2.424251712116946,1.6691199247531392
1.9791409055378506,2,1,-1.011605297578701,3,1.1691067076999635,1,0.37981997104601667,3,-1.5672980367974516,2,2.66395217106884,-1.078350257633138,1,0.2652906735298312,-0.932607338779585,-0.6224565529600521,0.33699820404598185,4.7321143900242575,0.5620105938845282,-0.23696554740721276
1.1033647205133448,0,1,2.4434598107835948,1,-1.5758337615774678,1,0.37981997104601667,3,-0.660142474915869,1,1.135469840968137,-0.6774146645015057,1,1.1909723823548246,0.2413431159481017,-0.6224565529600521,-1.0814842078266476,0.48823402436758206,2.113878192411543,-1.0117539939612819
-0.9766037189198564,2,1,-0.024443838046616536,3,1.1691067076999635,1,0.37981997104601667,6,1.1541686488472962,1,-0.9416603294119047,-0.6774146645015057,0,1.1909723823548246,0.2413431159481017,0.1544242255431904,-1.0814842078266476,-0.32789681518177854,-0.6794834849370837,-1.2270710565571734
0.008644489232712589,2,2,-0.3946293853711483,3,0.254126551274153,1,0.37981997104601667,7,1.1541686488472962,1,-0.00027154578123244033,0.5253921148933918,0,-0.6603910352951622,0.2413431159481017,1.7081857825496756,1.7554806159186112,-0.32789681518177854,-0.6794834849370837,-1.1035284796578912
-1.742907880816299,2,1,-0.76481493269568,3,1.1691067076999635,1,-1.0256095943610315,6,0.2470130869657136,2,-0.6952679582450321,-0.6774146645015057,0,-1.5860727441201556,-0.932607338779585,0.9313050040464329,1.7554806159186112,-0.6543491510015228,-0.3691099652316807,0.9914006457627919
0.008644489232712589,0,1,-1.011605297578701,3,-1.5758337615774678,0,0.37981997104601667,5,1.1541686488472962,0,1.5080320987497702,-0.2764790713698732,1,-1.5860727441201556,1.4152935706757885,-0.6224565529600521,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,-0.08694956117237025
-0.21029955702341385,2,1,1.5796935336930211,1,-0.6608536051516574,0,1.785249536453065,3,-0.660142474915869,0,1.1666937017970422,1.728198894288289,0,-0.6603910352951622,0.2413431159481017,2.485066561052918,-1.0814842078266476,-0.0014444793620343051,1.182757633295334,-0.5122890044970414
0.1181165123607758,2,2,-0.2712342029296377,3,-1.5758337615774678,0,1.785249536453065,7,-1.5672980367974516,0,-0.19080081900251247,-0.6774146645015057,1,0.2652906735298312,0.2413431159481017,0.1544242255431904,0.33699820404598185,0.1617816885478378,1.493131153000737,0.5748856722166409
-1.1955477651759827,1,1,-1.011605297578701,1,0.254126551274153,0,0.37981997104601667,4,-0.660142474915869,0,-0.022574303516164886,-0.6774146645015057,0,-1.5860727441201556,0.2413431159481017,2.485066561052918,-2.499966619699277,-0.16467064727190645,-0.3691099652316807,-0.23696554740721276
1.4317807898975343,2,1,-0.6414197502541694,1,-1.5758337615774678,1,0.37981997104601667,5,-0.660142474915869,0,2.6849804855046338,0.12445652176175928,0,-1.5860727441201556,1.4152935706757885,0.9313050040464329,-1.0814842078266476,0.48823402436758206,-0.3691099652316807,0.21131751734161075
1.760196859281724,2,1,-0.76481493269568,3,0.254126551274153,1,0.37981997104601667,5,0.2470130869657136,1,2.3536252277284944,0.12445652176175928,1,1.1909723823548246,2.589244025403475,1.7081857825496756,-1.0814842078266476,-0.32789681518177854,-0.3691099652316807,1.2543698451626923
0.5560046048730287,2,2,-1.011605297578701,1,-0.6608536051516574,1,0.37981997104601667,7,0.2470130869657136,1,-0.33906105613568244,-0.6774146645015057,0,0.2652906735298312,-0.932607338779585,0.1544242255431904,0.33699820404598185,2.1204957034663034,2.7346252318223487,-1.1582401922847163
-0.8671316957917932,1,2,-0.8882101151371906,1,-0.6608536051516574,1,0.37981997104601667,7,1.1541686488472962,2,-0.41404080356836004,-0.6774146645015057,0,-1.5860727441201556,-0.932607338779585,0.1544242255431904,-1.0814842078266476,0.48823402436758206,-0.6794834849370837,-1.1035284796578912
1.9791409055378506,2,1,1.33290316881,5,-0.6608536051516574,1,0.37981997104601667,2,1.1541686488472962,1,-0.23115819014191402,0.12445652176175928,1,1.1909723823548246,0.2413431159481017,0.9313050040464329,0.33699820404598185,0.48823402436758206,-0.6794834849370837,-1.332964693899415
-1.1955477651759827,1,1,0.22234652683640463,3,-1.5758337615774678,1,0.37981997104601667,0,-1.5672980367974516,1,-0.374320654078528,-0.6774146645015057,1,0.2652906735298312,0.2413431159481017,0.1544242255431904,0.33699820404598185,-0.32789681518177854,0.25163707417912523,-0.2563793809199571
0.008644489232712589,2,1,-1.011605297578701,1,1.1691067076999635,0,0.37981997104601667,6,1.1541686488472962,2,-0.9321020046683622,-0.6774146645015057,0,-0.6603910352951622,-0.932607338779585,0.1544242255431904,0.33699820404598185,1.630817199736687,0.8723841135899312,1.2543698451626923
0.7749486511291551,1,1,1.826483898576042,1,1.1691067076999635,1,0.37981997104601667,2,0.2470130869657136,0,-0.7099240561851304,0.12445652176175928,1,1.1909723823548246,0.2413431159481017,-2.176218109966537,-2.499966619699277,-0.9808014868212671,-0.6794834849370837,-0.6570103088647719
0.1181165123607758,2,1,1.7030887161345316,1,1.1691067076999635,1,0.37981997104601667,0,1.1541686488472962,0,-0.1610638086892692,2.530070080551554,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.8175753189113949,-0.3691099652316807,1.6691199247531392
-1.1955477651759827,2,1,0.8393224390439575,3,-1.5758337615774678,1,0.37981997104601667,2,-0.660142474915869,0,-0.8773009428053854,-0.2764790713698732,1,1.1909723823548246,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.6543491510015228,-0.6794834849370837,-1.2270710565571734
-0.9766037189198564,2,1,-0.1478390204881271,1,1.1691067076999635,0,0.37981997104601667,6,1.1541686488472962,2,-0.6782753809231787,-0.6774146645015057,0,1.1909723823548246,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,-0.900565674751928
1.3223087667694713,1,1,0.09895134439489404,1,0.254126551274153,0,0.37981997104601667,5,-1.5672980367974516,2,2.583237428790037,2.530070080551554,1,1.1909723823548246,-0.932607338779585,0.9313050040464329,0.33699820404598185,-0.6543491510015228,-0.3691099652316807,-1.0117539939612819
-0.10082753389535062,2,1,-0.76481493269568,5,0.254126551274153,1,0.37981997104601667,6,-0.660142474915869,2,-0.4286969015084585,0.5253921148933918,0,1.1909723823548246,-0.932607338779585,-0.6224565529600521,0.33699820404598185,0.1617816885478378,1.493131153000737,-1.0117539939612819
-0.6481876495356668,1,2,-0.5180245678126588,2,1.1691067076999635,0,0.37981997104601667,8,-0.660142474915869,0,-0.7889395407317483,-0.6774146645015057,0,0.2652906735298312,0.2413431159481017,1.7081857825496756,-1.0814842078266476,-0.8175753189113949,-0.05873644552627774,1.3867368918404945
-1.1955477651759827,2,2,-0.6414197502541694,2,1.1691067076999635,1,-1.0256095943610315,7,1.1541686488472962,2,-0.14343400971784642,-0.6774146645015057,1,-0.6603910352951622,-0.932607338779585,-2.176218109966537,0.33699820404598185,0.1617816885478378,1.493131153000737,0.5784154601280489
0.008644489232712589,1,1,-0.024443838046616536,3,-0.6608536051516574,1,0.37981997104601667,6,1.1541686488472962,1,-0.8872840819819742,-0.6774146645015057,1,0.2652906735298312,2.589244025403475,0.1544242255431904,-1.0814842078266476,-0.4911229830916507,-0.3691099652316807,-1.1211774192149315
0.5560046048730287,1,2,2.073274263459063,2,0.254126551274153,0,0.37981997104601667,7,-0.660142474915869,1,1.4914643358609634,0.9263277080250243,0,1.1909723823548246,0.2413431159481017,-0.6224565529600521,1.7554806159186112,2.1204957034663034,0.5620105938845282,0.5748856722166409
-2.0713239502004885,2,1,-0.76481493269568,1,0.254126551274153,1,0.37981997104601667,2,0.2470130869657136,2,-1.0797250201519628,-0.6774146645015057,0,0.2652906735298312,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-1.1440276547311392,-0.6794834849370837,-1.0205784637398019
-0.21029955702341385,2,2,0.8393224390439575,2,0.254126551274153,1,0.37981997104601667,7,-0.660142474915869,1,0.32216260890093373,-1.078350257633138,0,0.2652906735298312,1.4152935706757885,0.1544242255431904,-1.0814842078266476,0.6514601922774542,1.182757633295334,0.047182379461136
-0.10082753389535062,1,1,1.0861128039269787,1,0.254126551274153,1,1.785249536453065,2,1.1541686488472962,1,-0.5979854530774219,0.5253921148933918,0,1.1909723823548246,1.4152935706757885,-0.6224565529600521,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,0.21131751734161075
1.5412528130255976,2,1,-0.8882101151371906,3,1.1691067076999635,1,-2.43103915976808,4,-0.660142474915869,0,-0.2169269066348619,0.9263277080250243,0,1.1909723823548246,0.2413431159481017,0.1544242255431904,0.33699820404598185,-0.4911229830916507,-0.3691099652316807,-0.900565674751928
0.44653258174496546,2,2,-0.8882101151371906,1,1.1691067076999635,1,0.37981997104601667,3,-0.660142474915869,2,2.0203583050036467,-0.6774146645015057,0,-0.6603910352951622,-0.932607338779585,-0.6224565529600521,0.33699820404598185,2.4469480392860476,-0.6794834849370837,-1.1141178433921155
-2.0713239502004885,2,2,0.09895134439489404,3,1.1691067076999635,0,-1.0256095943610315,8,0.2470130869657136,2,-1.1264546077870592,-0.6774146645015057,0,-1.5860727441201556,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-1.1440276547311392,-0.6794834849370837,0.5784154601280489
-0.9766037189198564,2,1,0.8393224390439575,3,-0.6608536051516574,1,1.785249536453065,0,-1.5672980367974516,2,-0.17890601487721516,-1.078350257633138,0,0.2652906735298312,-0.932607338779585,-0.6224565529600521,0.33699820404598185,0.1617816885478378,-0.6794834849370837,1.6691199247531392
-0.6481876495356668,2,2,-0.2712342029296377,5,-0.6608536051516574,1,1.785249536453065,7,1.1541686488472962,1,0.0904263356741595,0.5253921148933918,0,-0.6603910352951622,0.2413431159481017,0.1544242255431904,-1.0814842078266476,0.1617816885478378,1.493131153000737,1.534987984119633
0.22758853548883903,2,1,-1.011605297578701,3,0.254126551274153,1,1.785249536453065,0,1.1541686488472962,0,0.6605273048223373,-1.078350257633138,0,-1.5860727441201556,2.589244025403475,1.7081857825496756,-1.0814842078266476,1.794043367646559,0.25163707417912523,-1.2270710565571734
-0.10082753389535062,0,1,1.826483898576042,1,-0.6608536051516574,0,0.37981997104601667,2,-0.660142474915869,1,-0.176144721062414,1.728198894288289,0,0.2652906735298312,0.2413431159481017,0.1544242255431904,0.33699820404598185,0.32500785645770996,-0.6794834849370837,-1.332964693899415
-0.5387156264076035,2,2,-0.2712342029296377,1,1.1691067076999635,1,-1.0256095943610315,7,0.2470130869657136,1,-0.21650209220181557,-0.6774146645015057,0,0.2652906735298312,0.2413431159481017,0.1544242255431904,-1.0814842078266476,0.9779125280971984,0.5620105938845282,1.3867368918404945
0.1181165123607758,2,1,1.9498790810175528,1,-1.5758337615774678,0,-1.0256095943610315,5,-0.660142474915869,1,1.180500170871048,0.12445652176175928,0,0.2652906735298312,0.2413431159481017,-0.6224565529600521,0.33699820404598185,0.48823402436758206,-0.6794834849370837,1.9003210329503673
2.3075569749220404,0,1,-1.011605297578701,1,1.1691067076999635,1,-2.43103915976808,0,0.2470130869657136,0,-0.17911842209373832,-0.2764790713698732,1,1.1909723823548246,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.32789681518177854,-0.3691099652316807,-1.6277019845019882
-0.6481876495356668,2,1,-0.5180245678126588,5,0.254126551274153,1,0.37981997104601667,6,1.1541686488472962,1,-0.3573280767566747,-1.078350257633138,1,0.2652906735298312,0.2413431159481017,0.9313050040464329,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,-1.2376604202913977
-0.6481876495356668,2,0,-0.8882101151371906,0,-1.5758337615774678,1,-1.0256095943610315,1,-1.5672980367974516,1,-0.019813009701363724,0.12445652176175928,0,1.1909723823548246,-0.932607338779585,-1.3993373314632946,0.33699820404598185,-0.8175753189113949,-0.3691099652316807,-0.3940411094648714
0.8844206742572184,1,1,-0.2712342029296377,1,-1.5758337615774678,1,0.37981997104601667,2,-1.5672980367974516,0,-0.2747016695291631,-0.6774146645015057,0,-1.5860727441201556,0.2413431159481017,-0.6224565529600521,0.33699820404598185,2.7734003751057914,2.113878192411543,-1.0241082516512099
-0.6481876495356668,2,1,-0.8882101151371906,1,0.254126551274153,1,0.37981997104601667,6,1.1541686488472962,0,-0.8089058190849259,-1.078350257633138,1,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,-2.499966619699277,-0.8175753189113949,-0.05873644552627774,-0.23696554740721276
-0.4292436032795403,1,1,-0.5180245678126588,1,1.1691067076999635,0,0.37981997104601667,3,-0.660142474915869,1,1.1416296502473087,1.3272633011566568,0,-0.6603910352951622,1.4152935706757885,-0.6224565529600521,0.33699820404598185,0.48823402436758206,1.80350467270614,0.28544306348118
0.22758853548883903,2,1,0.09895134439489404,3,0.254126551274153,1,0.37981997104601667,3,-1.5672980367974516,1,2.2440231040025407,-0.6774146645015057,1,1.1909723823548246,-0.932607338779585,0.1544242255431904,0.33699820404598185,2.2837218713761755,2.7346252318223487,0.2730888057912518
0.6654766280010919,1,1,0.09895134439489404,1,0.254126551274153,0,0.37981997104601667,2,1.1541686488472962,2,-0.8598835510504858,-1.078350257633138,0,-1.5860727441201556,-0.932607338779585,1.7081857825496756,0.33699820404598185,0.1617816885478378,-0.3691099652316807,-0.9288039780431924
1.3223087667694713,2,1,-1.011605297578701,5,0.254126551274153,0,-1.0256095943610315,0,0.2470130869657136,2,1.5847111039146333,1.728198894288289,1,1.1909723823548246,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-0.0014444793620343051,-0.6794834849370837,-0.2563793809199571
1.6507248361536608,2,1,-0.1478390204881271,3,0.254126551274153,1,-1.0256095943610315,6,-0.660142474915869,1,-0.3318392107738948,-0.2764790713698732,0,-1.5860727441201556,-0.932607338779585,0.1544242255431904,-1.0814842078266476,0.1617816885478378,1.493131153000737,-1.332964693899415
-1.0860757420479197,2,1,-0.5180245678126588,1,0.254126551274153,0,0.37981997104601667,6,-0.660142474915869,2,-0.854998185070453,-0.6774146645015057,1,-0.6603910352951622,-0.932607338779585,-0.6224565529600521,-1.0814842078266476,-0.4911229830916507,-0.3691099652316807,-1.0241082516512099
-0.5387156264076035,2,2,-0.1478390204881271,5,0.254126551274153,0,-1.0256095943610315,7,-0.660142474915869,1,-0.27087833963174607,-0.6774146645015057,1,1.1909723823548246,-0.932607338779585,-0.6224565529600521,0.33699820404598185,0.9779125280971984,2.7346252318223487,0.44075373158313463
-1.0860757420479197,2,2,-0.8882101151371906,1,1.1691067076999635,1,0.37981997104601667,7,0.2470130869657136,2,-0.4301837520241207,-0.6774146645015057,1,-1.5860727441201556,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.6794834849370837,-1.6435860301033245
-0.6481876495356668,2,2,-0.2712342029296377,2,1.1691067076999635,1,0.37981997104601667,7,1.1541686488472962,0,0.22169399548547616,0.5253921148933918,0,1.1909723823548246,2.589244025403475,0.1544242255431904,0.33699820404598185,-0.0014444793620343051,-0.3691099652316807,0.44075373158313463
-0.5387156264076035,2,1,-0.8882101151371906,3,-1.5758337615774678,0,1.785249536453065,6,1.1541686488472962,2,-0.30762478809025384,1.728198894288289,0,0.2652906735298312,-0.932607338779585,-2.176218109966537,-1.0814842078266476,-0.0014444793620343051,-0.6794834849370837,-0.792907143453982
-0.9766037189198564,2,1,-0.8882101151371906,3,-1.5758337615774678,1,-2.43103915976808,6,1.1541686488472962,1,-0.6455646695786111,0.9263277080250243,1,1.1909723823548246,-0.932607338779585,0.9313050040464329,-1.0814842078266476,-0.6543491510015228,-0.05873644552627774,1.655000773107507
-0.7576596726637299,2,1,2.3200646283420845,3,1.1691067076999635,0,0.37981997104601667,6,1.1541686488472962,1,-0.15469159219357423,-0.6774146645015057,0,1.1909723823548246,1.4152935706757885,-0.6224565529600521,0.33699820404598185,0.48823402436758206,-0.3691099652316807,1.655000773107507
-0.6481876495356668,1,1,-0.2712342029296377,1,0.254126551274153,0,-1.0256095943610315,4,0.2470130869657136,1,0.5182144697518161,-0.6774146645015057,0,-1.5860727441201556,0.2413431159481017,-0.6224565529600521,0.33699820404598185,0.48823402436758206,1.80350467270614,0.21131751734161075
0.22758853548883903,1,1,-0.2712342029296377,3,0.254126551274153,1,-1.0256095943610315,3,1.1541686488472962,1,2.712168609219599,-0.6774146645015057,0,-1.5860727441201556,0.2413431159481017,-0.6224565529600521,0.33699820404598185,2.2837218713761755,3.3553722712331546,-0.7205464912701169
0.22758853548883903,2,2,-0.76481493269568,3,1.1691067076999635,0,0.37981997104601667,7,0.2470130869657136,1,-0.26875426746651443,0.5253921148933918,1,-1.5860727441201556,-0.932607338779585,0.1544242255431904,-1.0814842078266476,-0.9808014868212671,-0.6794834849370837,0.5748856722166409
-0.4292436032795403,1,2,0.09895134439489404,2,-0.6608536051516574,1,-1.0256095943610315,7,1.1541686488472962,2,-0.3868526798533948,0.12445652176175928,0,0.2652906735298312,-0.932607338779585,2.485066561052918,-1.0814842078266476,-0.0014444793620343051,-0.6794834849370837,1.534987984119633
1.1033647205133448,2,1,-0.5180245678126588,1,1.1691067076999635,1,0.37981997104601667,5,0.2470130869657136,1,2.5057087947590815,0.5253921148933918,0,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,0.33699820404598185,-0.6543491510015228,-0.3691099652316807,0.9914006457627919
0.6654766280010919,1,1,0.09895134439489404,1,0.254126551274153,0,-1.0256095943610315,2,0.2470130869657136,0,-0.26471853035257426,-0.6774146645015057,0,-0.6603910352951622,0.2413431159481017,0.1544242255431904,1.7554806159186112,0.32500785645770996,-0.6794834849370837,1.2173070720929076
-1.0860757420479197,0,2,-1.011605297578701,2,0.254126551274153,1,0.37981997104601667,7,-0.660142474915869,1,-0.03276984990927686,-1.078350257633138,1,1.1909723823548246,0.2413431159481017,-2.176218109966537,0.33699820404598185,-0.32789681518177854,-0.3691099652316807,1.1237676924405942
1.8696688824097873,1,1,1.33290316881,1,1.1691067076999635,0,0.37981997104601667,6,0.2470130869657136,2,-0.34713253036356273,0.12445652176175928,0,1.1909723823548246,-0.932607338779585,0.9313050040464329,-1.0814842078266476,-0.4911229830916507,-0.6794834849370837,-1.0911742219679632
0.6654766280010919,2,1,-0.2712342029296377,1,0.254126551274153,0,0.37981997104601667,0,-1.5672980367974516,1,0.7395427893689552,2.1291344874199214,0,-1.5860727441201556,0.2413431159481017,-1.3993373314632946,-1.0814842078266476,-0.9808014868212671,-0.6794834849370837,-1.0117539939612819
0.8844206742572184,2,1,-0.1478390204881271,4,1.1691067076999635,1,0.37981997104601667,6,1.1541686488472962,1,-0.5960737881287135,2.530070080551554,0,-1.5860727441201556,1.4152935706757885,0.1544242255431904,0.33699820404598185,0.48823402436758206,2.113878192411543,-0.7205464912701169
0.33706055861690226,2,2,-1.011605297578701,3,-0.6608536051516574,1,-2.43103915976808,7,1.1541686488472962,1,0.20257734599839122,-0.2764790713698732,1,0.2652906735298312,2.589244025403475,-0.6224565529600521,-1.0814842078266476,-0.4911229830916507,-0.6794834849370837,-0.6022985962379469
-0.8671316957917932,2,1,-0.1478390204881271,4,-0.6608536051516574,1,-2.43103915976808,2,-1.5672980367974516,1,-0.9312523758022696,-0.6774146645015057,1,1.1909723823548246,-0.932607338779585,0.9313050040464329,-1.0814842078266476,-0.0014444793620343051,-0.6794834849370837,-1.332964693899415
-0.8671316957917932,2,1,-0.024443838046616536,4,-0.6608536051516574,1,-1.0256095943610315,2,1.1541686488472962,2,-0.5353253242030879,-1.078350257633138,0,0.2652906735298312,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-0.6543491510015228,-0.05873644552627774,0.6207729150649456
-0.7576596726637299,2,2,-0.5180245678126588,2,1.1691067076999635,0,-1.0256095943610315,7,0.2470130869657136,0,-0.08183591692612824,-0.6774146645015057,0,0.2652906735298312,2.589244025403475,-0.6224565529600521,0.33699820404598185,0.48823402436758206,-0.3691099652316807,1.3867368918404945
-1.0860757420479197,2,2,-0.1478390204881271,2,-0.6608536051516574,0,0.37981997104601667,7,-0.660142474915869,1,-0.061444824139904285,-0.6774146645015057,0,-1.5860727441201556,0.2413431159481017,0.1544242255431904,0.33699820404598185,0.1617816885478378,-0.6794834849370837,-1.1582401922847163
0.008644489232712589,2,1,-0.5180245678126588,3,1.1691067076999635,1,0.37981997104601667,4,1.1541686488472962,0,-0.03319466434232319,1.728198894288289,0,0.2652906735298312,1.4152935706757885,-0.6224565529600521,-1.0814842078266476,-0.16467064727190645,-0.6794834849370837,1.2755485726311406
0.1181165123607758,2,1,0.7159272566024469,1,0.254126551274153,1,-1.0256095943610315,5,1.1541686488472962,0,1.0634637945667835,-1.078350257633138,1,-0.6603910352951622,0.2413431159481017,0.1544242255431904,0.33699820404598185,0.6514601922774542,-0.05873644552627774,-0.6799539302889243
-0.6481876495356668,2,1,-0.2712342029296377,3,0.254126551274153,0,0.37981997104601667,4,1.1541686488472962,2,0.13588148001011705,-0.6774146645015057,1,0.2652906735298312,-0.932607338779585,-0.6224565529600521,-1.0814842078266476,0.6514601922774542,0.5620105938845282,-1.332964693899415
-0.8671316957917932,2,2,0.09895134439489404,2,1.1691067076999635,0,-1.0256095943610315,7,-0.660142474915869,0,0.37483959859867894,-0.6774146645015057,1,-1.5860727441201556,1.4152935706757885,-0.6224565529600521,0.33699820404598185,-0.0014444793620343051,-0.3691099652316807,-1.1582401922847163
-0.21029955702341385,2,1,-0.5180245678126588,5,0.254126551274153,1,0.37981997104601667,4,-0.660142474915869,2,0.3380931501401712,-1.078350257633138,0,1.1909723823548246,-0.932607338779585,1.7081857825496756,0.33699820404598185,1.4675910318268148,-0.6794834849370837,0.6207729150649456
-1.5239638345601725,2,1,2.073274263459063,1,0.254126551274153,1,0.37981997104601667,6,1.1541686488472962,0,-0.7645127108315842,-0.6774146645015057,0,0.2652906735298312,1.4152935706757885,-0.6224565529600521,-1.0814842078266476,-0.4911229830916507,-0.6794834849370837,0.2730888057912518
0.44653258174496546,2,1,-0.3946293853711483,3,1.1691067076999635,1,-1.0256095943610315,4,-0.660142474915869,2,-0.10010293754712052,1.3272633011566568,1,1.1909723823548246,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.32789681518177854,-0.3691099652316807,0.41781011015898223
1.1033647205133448,1,2,-0.6414197502541694,3,-0.6608536051516574,1,0.37981997104601667,8,0.2470130869657136,2,-0.7492193912419162,0.12445652176175928,0,-1.5860727441201556,-0.932607338779585,0.1544242255431904,0.33699820404598185,-1.1440276547311392,-0.6794834849370837,1.2737836786754366
0.5560046048730287,2,1,1.7030887161345316,1,-1.5758337615774678,0,0.37981997104601667,5,1.1541686488472962,2,2.015472939023614,-0.2764790713698732,0,-0.6603910352951622,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,-1.0241082516512099
-0.8671316957917932,0,2,-0.8882101151371906,1,1.1691067076999635,1,0.37981997104601667,7,0.2470130869657136,1,-0.3938621179986593,-0.6774146645015057,0,-1.5860727441201556,0.2413431159481017,0.1544242255431904,-1.0814842078266476,-0.4911229830916507,-0.6794834849370837,-1.1582401922847163
0.5560046048730287,2,0,-0.8882101151371906,5,0.254126551274153,1,0.37981997104601667,1,0.2470130869657136,0,-0.8086934118684027,-1.078350257633138,1,0.2652906735298312,0.2413431159481017,1.7081857825496756,0.33699820404598185,-0.6543491510015228,-0.3691099652316807,1.0514070402567288
-0.5387156264076035,2,1,-0.8882101151371906,3,0.254126551274153,0,0.37981997104601667,2,-0.660142474915869,1,-0.8779381644549549,-0.6774146645015057,0,0.2652906735298312,0.2413431159481017,0.9313050040464329,0.33699820404598185,0.1617816885478378,-0.6794834849370837,-1.2376604202913977
1.212836743641408,2,2,2.4434598107835948,3,-1.5758337615774678,0,0.37981997104601667,3,0.2470130869657136,1,1.2745965677908107,0.12445652176175928,0,-0.6603910352951622,0.2413431159481017,0.1544242255431904,-2.499966619699277,-1.1440276547311392,-0.6794834849370837,-0.6817188242446283
0.008644489232712589,2,1,-0.3946293853711483,3,0.254126551274153,1,1.785249536453065,6,-1.5672980367974516,0,-0.11242255610546416,0.5253921148933918,1,-1.5860727441201556,1.4152935706757885,-0.6224565529600521,0.33699820404598185,-0.0014444793620343051,1.182757633295334,-1.2853125570954065
-0.7576596726637299,0,2,1.9498790810175528,5,1.1691067076999635,0,0.37981997104601667,7,0.2470130869657136,1,-0.37538269016114384,1.728198894288289,1,-0.6603910352951622,0.2413431159481017,-0.6224565529600521,1.7554806159186112,-0.8175753189113949,-0.05873644552627774,-1.1141178433921155
-1.1955477651759827,2,2,-1.011605297578701,1,0.254126551274153,1,0.37981997104601667,7,0.2470130869657136,1,-0.2564346489081708,-0.6774146645015057,0,-0.6603910352951622,0.2413431159481017,0.1544242255431904,0.33699820404598185,0.1617816885478378,1.493131153000737,-0.31462088145819006
0.5560046048730287,2,1,-0.8882101151371906,4,-1.5758337615774678,1,-1.0256095943610315,0,1.1541686488472962,2,0.05899006762873091,0.12445652176175928,0,-0.6603910352951622,-0.932607338779585,2.485066561052918,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,-0.2563793809199571
-1.742907880816299,1,2,-1.011605297578701,5,-1.5758337615774678,0,-1.0256095943610315,8,-0.660142474915869,2,-0.9195699788934955,-0.6774146645015057,1,0.2652906735298312,-0.932607338779585,0.1544242255431904,0.33699820404598185,-0.6543491510015228,-0.3691099652316807,-1.0435220851639544
-0.10082753389535062,0,2,-1.011605297578701,3,1.1691067076999635,0,0.37981997104601667,7,1.1541686488472962,2,0.031801943913765646,0.5253921148933918,0,-0.6603910352951622,-0.932607338779585,2.485066561052918,0.33699820404598185,-0.9808014868212671,-0.6794834849370837,1.7361858950698923
-0.10082753389535062,1,2,-0.76481493269568,3,-1.5758337615774678,1,-1.0256095943610315,7,1.1541686488472962,1,0.6787943254433297,0.5253921148933918,0,-1.5860727441201556,0.2413431159481017,-0.6224565529600521,0.33699820404598185,0.9779125280971984,-0.3691099652316807,-0.31462088145819006
2.198084951793977,2,1,-1.011605297578701,3,1.1691067076999635,1,0.37981997104601667,0,0.2470130869657136,1,0.05346747999912859,-0.2764790713698732,0,0.2652906735298312,-0.932607338779585,-0.6224565529600521,0.33699820404598185,-0.6543491510015228,-0.3691099652316807,0.6207729150649456
0.33706055861690226,2,1,0.09895134439489404,1,1.1691067076999635,0,1.785249536453065,2,0.2470130869657136,1,-0.911286097449092,0.12445652176175928,1,0.2652906735298312,0.2413431159481017,0.1544242255431904,0.33699820404598185,-0.0014444793620343051,-0.3691099652316807,0.6225378090206497
-1.742907880816299,0,2,-0.024443838046616536,3,-1.5758337615774678,1,0.37981997104601667,8,1.1541686488472962,2,-0.826960432489395,-0.6774146645015057,0,0.2652906735298312,-0.932607338779585,0.1544242255431904,-1.0814842078266476,-0.6543491510015228,-0.05873644552627774,-1.4053253460832804
